JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN;A-NOUVEAU;AN/1;20240101;11000000;CompteLib_0001;;;24A212;20240101;EcritureLib_0001;20250513;0,00;46178,57;C;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;16400000;CompteLib_0002;;;24A212;20240101;EcritureLib_0002;20250513;0,00;21965,20;C;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;20700000;CompteLib_0003;;;24A212;20240101;EcritureLib_0003;20250513;13000,00;0,00;D;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;21540000;CompteLib_0004;;;24A212;20240101;EcritureLib_0004;20250513;4540,83;0,00;D;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;21810000;CompteLib_0005;;;24A212;20240101;EcritureLib_0005;20250513;3236,48;0,00;D;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;21830000;CompteLib_0006;;;24A212;20240101;EcritureLib_0006;20250513;1628,00;0,00;D;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;21840000;CompteLib_0007;;;24A212;20240101;EcritureLib_0007;20250513;3427,92;0,00;D;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;26100000;CompteLib_0008;;;24A212;20240101;EcritureLib_0008;20250513;22,95;0,00;D;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;27500000;CompteLib_0009;;;24A212;20240101;EcritureLib_0009;20250513;1000,00;0,00;D;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;28154000;CompteLib_0010;;;24A212;20240101;EcritureLib_0010;20250513;0,00;3192,87;C;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;28181000;CompteLib_0011;;;24A212;20240101;EcritureLib_0011;20250513;0,00;2050,96;C;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;28183000;CompteLib_0012;;;24A212;20240101;EcritureLib_0012;20250513;0,00;602,33;C;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;28184000;CompteLib_0013;;;24A212;20240101;EcritureLib_0013;20250513;0,00;1964,18;C;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;37000000;CompteLib_0014;;;24A212;20240101;EcritureLib_0014;20250513;1177,42;0,00;D;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;40100000;CompteLib_0015;;;24A212;20240101;EcritureLib_0015;20250513;0,00;2544,71;C;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;40100000;CompteLib_0015;APRR;APRR;24A212;20240101;EcritureLib_0016;20250513;0,00;36,20;C;AN/1;F;20250424
AN;A-NOUVEAU;AN/1;20240101;40100000;CompteLib_0015;BOULANGERI;BOULANGERIE;24A212;20240101;EcritureLib_0017;20250513;0,00;27,30;C;AN/1;G;20250424
AN;A-NOUVEAU;AN/1;20240101;40100000;CompteLib_0015;CARBURANT;CARBURANT;24A212;20240101;EcritureLib_0018;20250513;0,00;61,50;C;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;40100000;CompteLib_0015;EDF;EDF ;24A212;20240101;EcritureLib_0019;20250513;0,00;634,29;C;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;40100000;CompteLib_0015;HOTEL;HOTEL;24A212;20240101;EcritureLib_0020;20250513;0,00;167,64;C;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;40100000;CompteLib_0015;LAZIZA;LAZIZA;24A212;20240101;EcritureLib_0021;20250513;0,00;7,00;C;AN/1;BK;20250424
AN;A-NOUVEAU;AN/1;20240101;40100000;CompteLib_0015;ORANGE;ORANGE ;24A212;20240101;EcritureLib_0022;20250513;0,00;64,24;C;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;40100000;CompteLib_0015;VIAXEL;VIAXEL;24A212;20240101;EcritureLib_0023;20250513;0,00;511,03;C;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;40100000;CompteLib_0015;ZEPLUG;ZEPLUG;24A212;20240101;EcritureLib_0024;20250513;0,00;16,90;C;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;41100000;CompteLib_0016;BUSINESS;BUSINESS FRANCE  ;24A212;20240101;EcritureLib_0025;20250513;1165,83;0,00;D;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;41100000;CompteLib_0016;PHEDON;PHEDON ;24A212;20240101;EcritureLib_0026;20250513;0,00;580,00;C;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;41910000;CompteLib_0017;;;24A212;20240101;EcritureLib_0027;20250513;0,00;2410,59;C;AN/1;;
AN;A-NOUVEAU;AN/1;20240101;42100000;CompteLib_0018;;;24A212;20240101;EcritureLib_0028;20250513;0,00;986,91;C;AN/1;Y;20250424
