JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN;A Nouveau;;20250101;10130000;CompteLib_0001;;;25A183;20250101;EcritureLib_0001;;0,00;10000,00;C;;;
AN;A Nouveau;;20250101;10610000;CompteLib_0002;;;25A183;20250101;EcritureLib_0002;;0,00;1000,00;C;;;
AN;A Nouveau;;20250101;10680000;CompteLib_0003;;;25A183;20250101;EcritureLib_0003;;0,00;15000,53;C;;;
AN;A Nouveau;;20250101;16400000;CompteLib_0004;;;25A183;20250101;EcritureLib_0004;;0,00;9036,19;C;;;
AN;A Nouveau;;20250101;16410000;CompteLib_0005;;;25A183;20250101;EcritureLib_0005;;0,00;5003,33;C;;;
AN;A Nouveau;;20250101;20700000;CompteLib_0006;;;25A183;20250101;EcritureLib_0006;;18000,00;0,00;D;;;
AN;A Nouveau;;20250101;21540000;CompteLib_0007;;;25A183;20250101;EcritureLib_0007;;32013,41;0,00;D;;;
AN;A Nouveau;;20250101;21810000;CompteLib_0008;;;25A183;20250101;EcritureLib_0008;;21628,15;0,00;D;;;
AN;A Nouveau;;20250101;21830000;CompteLib_0009;;;25A183;20250101;EcritureLib_0009;;1618,93;0,00;D;;;
AN;A Nouveau;;20250101;21840000;CompteLib_0010;;;25A183;20250101;EcritureLib_0010;;3170,00;0,00;D;;;
AN;A Nouveau;;20250101;27100000;CompteLib_0011;;;25A183;20250101;EcritureLib_0011;;15,00;0,00;D;;;
AN;A Nouveau;;20250101;27500000;CompteLib_0012;;;25A183;20250101;EcritureLib_0012;;2803,68;0,00;D;;;
AN;A Nouveau;;20250101;28154000;CompteLib_0013;;;25A183;20250101;EcritureLib_0013;;0,00;26774,36;C;;;
AN;A Nouveau;;20250101;28181000;CompteLib_0014;;;25A183;20250101;EcritureLib_0014;;0,00;13410,06;C;;;
AN;A Nouveau;;20250101;28183000;CompteLib_0015;;;25A183;20250101;EcritureLib_0015;;0,00;1618,93;C;;;
AN;A Nouveau;;20250101;28184000;CompteLib_0016;;;25A183;20250101;EcritureLib_0016;;0,00;1270,83;C;;;
AN;A Nouveau;;20250101;31000000;CompteLib_0017;;;25A183;20250101;EcritureLib_0017;;2271,12;0,00;D;;C;20250715
AN;A Nouveau;;20250101;40100000;CompteLib_0018;FCHUBB;CHUBB;25A183;20250101;EcritureLib_0018;;0,00;73,20;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0018;FFFONCIA;FONCIA;25A183;20250101;EcritureLib_0019;;1485,93;0,00;D;;Y;20251020
AN;A Nouveau;;20250101;40100000;CompteLib_0018;FFIRSTFFC;FIRST FFC;25A183;20250101;EcritureLib_0020;;241,75;0,00;D;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0018;FPST;POLE SANTE TRAVAIL;25A183;20250101;EcritureLib_0021;;0,00;53,40;C;;C;20250715
AN;A Nouveau;;20250101;40100000;CompteLib_0018;FSFR;SFR;25A183;20250101;EcritureLib_0022;;0,00;39,24;C;;AH;20251119
AN;A Nouveau;;20250101;40100000;CompteLib_0018;FVANDENBULCK;VANDENBULCKE;25A183;20250101;EcritureLib_0023;;0,00;302,08;C;;AZ;20251119
AN;A Nouveau;;20250101;40160346;CompteLib_0019;;;25A183;20250101;EcritureLib_0024;;0,00;504,00;C;;;
AN;A Nouveau;;20250101;40810000;CompteLib_0020;;;25A183;20250101;EcritureLib_0025;;0,00;2232,42;C;;B;20250711
AN;A Nouveau;;20250101;42820000;CompteLib_0021;;;25A183;20250101;EcritureLib_0026;;0,00;1770,00;C;;;
AN;A Nouveau;;20250101;43100000;CompteLib_0022;;;25A183;20250101;EcritureLib_0027;;0,00;1610,10;C;;I;20250926
AN;A Nouveau;;20250101;43702000;CompteLib_0023;;;25A183;20250101;EcritureLib_0028;;0,00;83,78;C;;;
AN;A Nouveau;;20250101;43703000;CompteLib_0024;;;25A183;20250101;EcritureLib_0029;;0,00;338,82;C;;;
AN;A Nouveau;;20250101;43708000;CompteLib_0025;;;25A183;20250101;EcritureLib_0030;;0,00;12,43;C;;;
AN;A Nouveau;;20250101;43820000;CompteLib_0026;;;25A183;20250101;EcritureLib_0031;;0,00;200,00;C;;;
AN;A Nouveau;;20250101;44520000;CompteLib_0027;;;25A183;20250101;EcritureLib_0032;;0,00;80,88;C;;D;20251020
AN;A Nouveau;;20250101;44551000;CompteLib_0028;;;25A183;20250101;EcritureLib_0033;;0,00;903,00;C;;E;20250715
AN;A Nouveau;;20250101;44562000;CompteLib_0029;;;25A183;20250101;EcritureLib_0034;;235,00;0,00;D;;B;20250623
AN;A Nouveau;;20250101;44566100;CompteLib_0030;;;25A183;20250101;EcritureLib_0035;;3314,07;0,00;D;;B;20251119
AN;A Nouveau;;20250101;44566200;CompteLib_0031;;;25A183;20250101;EcritureLib_0036;;80,88;0,00;D;;D;20251020
AN;A Nouveau;;20250101;44571200;CompteLib_0032;;;25A183;20250101;EcritureLib_0037;;353,71;0,00;D;;A;20250715
AN;A Nouveau;;20250101;44586000;CompteLib_0033;;;25A183;20250101;EcritureLib_0038;;372,07;0,00;D;;B;20250623
AN;A Nouveau;;20250101;44862000;CompteLib_0034;;;25A183;20250101;EcritureLib_0039;;0,00;35,94;C;;;
AN;A Nouveau;;20250101;45500000;CompteLib_0035;;;25A183;20250101;EcritureLib_0040;;0,00;191,10;C;;;
AN;A Nouveau;;20250101;46710000;CompteLib_0036;;;25A183;20250101;EcritureLib_0041;;1600,00;0,00;D;;;
AN;A Nouveau;;20250101;48600000;CompteLib_0037;;;25A183;20250101;EcritureLib_0042;;1020,16;0,00;D;;;
AN;A Nouveau;;20250101;51210000;CompteLib_0038;;;25A183;20250101;EcritureLib_0043;;0,00;77,20;C;;;
AN;A Nouveau;;20250101;51230000;CompteLib_0038;;;25A183;20250101;EcritureLib_0043;;0,00;29,36;C;;;
AN;A Nouveau;;20250101;53000000;CompteLib_0039;;;25A183;20250101;EcritureLib_0044;;4515,27;0,00;D;;;
AN;A Nouveau;;20250101;58300000;CompteLib_0040;;;25A183;20250101;EcritureLib_0045;;633,62;0,00;D;;;
AN;A Nouveau;;20250101;58400000;CompteLib_0041;;;25A183;20250101;EcritureLib_0046;;70,92;0,00;D;;;
AN;A Nouveau;;20250101;12000000;CompteLib_0042;;;25A183;20250101;EcritureLib_0047;;0,00;3792,49;C;;;
AT;Achats Tiime;;20250101;61560000;CompteLib_0043;;;76352693;20250101;EcritureLib_0048;;206,20;0,00;D;;;
AT;Achats Tiime;;20250101;44566100;CompteLib_0030;;;76352693;20250101;EcritureLib_0048;;41,24;0,00;D;;B;20251119
AT;Achats Tiime;;20250101;40100000;CompteLib_0018;FSEBPRO;SEB PROFESSIONAL;76352693;20250101;EcritureLib_0048;;0,00;247,44;C;;D;20251020
AT;Achats Tiime;;20250101;61560000;CompteLib_0043;;;0001203851;20250101;EcritureLib_0049;;55,49;0,00;D;;;
AT;Achats Tiime;;20250101;44566100;CompteLib_0030;;;0001203851;20250101;EcritureLib_0049;;11,10;0,00;D;;B;20251119
