JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN;A Nouveau;AN/1;20240101;10130000;CompteLib_0001;;;24A258;20240101;EcritureLib_0001;20250515;0,00;5555,00;C;AN/1;;
AN;A Nouveau;AN/1;20240101;10611000;CompteLib_0002;;;24A258;20240101;EcritureLib_0002;20250515;0,00;555,50;C;AN/1;;
AN;A Nouveau;AN/1;20240101;10680000;CompteLib_0003;;;24A258;20240101;EcritureLib_0003;20250515;0,00;44383,75;C;AN/1;;
AN;A Nouveau;AN/1;20240101;11000000;CompteLib_0004;;;24A258;20240101;EcritureLib_0004;20250515;0,00;12441,47;C;AN/1;;
AN;A Nouveau;AN/1;20240101;16400000;CompteLib_0005;;;24A258;20240101;EcritureLib_0005;20250515;0,00;7290,97;C;AN/1;;
AN;A Nouveau;AN/1;20240101;16410000;CompteLib_0006;;;24A258;20240101;EcritureLib_0006;20250515;0,00;6848,09;C;AN/1;;
AN;A Nouveau;AN/1;20240101;16430000;CompteLib_0007;;;24A258;20240101;EcritureLib_0007;20250515;0,00;40893,64;C;AN/1;;
AN;A Nouveau;AN/1;20240101;21540000;CompteLib_0008;;;24A258;20240101;EcritureLib_0008;20250515;15599,67;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20240101;21810000;CompteLib_0009;;;24A258;20240101;EcritureLib_0009;20250515;21407,65;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20240101;21830000;CompteLib_0010;;;24A258;20240101;EcritureLib_0010;20250515;1124,63;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20240101;21840000;CompteLib_0011;;;24A258;20240101;EcritureLib_0011;20250515;5228,65;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20240101;26100000;CompteLib_0012;;;24A258;20240101;EcritureLib_0012;20250515;2529,07;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20240101;27500000;CompteLib_0013;;;24A258;20240101;EcritureLib_0013;20250515;5980,00;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20240101;28154000;CompteLib_0014;;;24A258;20240101;EcritureLib_0014;20250515;0,00;6868,03;C;AN/1;;
AN;A Nouveau;AN/1;20240101;28181000;CompteLib_0015;;;24A258;20240101;EcritureLib_0015;20250515;0,00;9023,06;C;AN/1;;
AN;A Nouveau;AN/1;20240101;28183000;CompteLib_0016;;;24A258;20240101;EcritureLib_0016;20250515;0,00;747,37;C;AN/1;;
AN;A Nouveau;AN/1;20240101;28184000;CompteLib_0017;;;24A258;20240101;EcritureLib_0017;20250515;0,00;2404,48;C;AN/1;;
AN;A Nouveau;AN/1;20240101;31000000;CompteLib_0018;;;24A258;20240101;EcritureLib_0018;20250515;500,00;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20240101;40100000;CompteLib_0019;FCAVISTE;CAVISTE;24A258;20240101;EcritureLib_0019;20250515;0,00;363,20;C;AN/1;M;20250507
AN;A Nouveau;AN/1;20240101;40100000;CompteLib_0019;FELECTRICITE;ELECTRICITï¿œ;24A258;20240101;EcritureLib_0020;20250515;0,00;2897,37;C;AN/1;H;20240703
AN;A Nouveau;AN/1;20240101;40100000;CompteLib_0019;FFERMEANNEAU;FERME DES ANNEAUX;24A258;20240101;EcritureLib_0021;20250515;0,00;1389,05;C;AN/1;M;20240702
AN;A Nouveau;AN/1;20240101;40100000;CompteLib_0019;FGOURMALLIAN;GOURMALLIANCE;24A258;20240101;EcritureLib_0022;20250515;0,00;129,24;C;AN/1;;
AN;A Nouveau;AN/1;20240101;40100000;CompteLib_0019;FKAWAH;KAWAH;24A258;20240101;EcritureLib_0023;20250515;0,00;499,44;C;AN/1;I;20240702
AN;A Nouveau;AN/1;20240101;40100000;CompteLib_0019;FKOMBUCHA;LOVEN KOMBUCHA;24A258;20240101;EcritureLib_0024;20250515;0,00;309,92;C;AN/1;;
AN;A Nouveau;AN/1;20240101;40100000;CompteLib_0019;FLECLAIRE;MAISON LECLAIRE;24A258;20240101;EcritureLib_0025;20250515;0,00;288,49;C;AN/1;O;20240703
AN;A Nouveau;AN/1;20240101;40100000;CompteLib_0019;FLOYER;LOYER;24A258;20240101;EcritureLib_0026;20250515;0,00;2556,00;C;AN/1;;
AN;A Nouveau;AN/1;20240101;40100000;CompteLib_0019;FMDRENOV;MD RENOVATION ;24A258;20240101;EcritureLib_0027;20250515;100,00;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20240101;40100000;CompteLib_0019;FMEDECINE;MEDECINE DU TRAVAIL;24A258;20240101;EcritureLib_0028;20250515;0,00;96,00;C;AN/1;;
AN;A Nouveau;AN/1;20240101;40100000;CompteLib_0019;FMOL;MOL KORO HANDELS GM;24A258;20240101;EcritureLib_0029;20250515;0,00;92,50;C;AN/1;J;20240702
AN;A Nouveau;AN/1;20240101;40100000;CompteLib_0019;FPERDOUDOU;PERDOUDOU;24A258;20240101;EcritureLib_0030;20250515;0,00;3600,72;C;AN/1;Y;20240702
AN;A Nouveau;AN/1;20240101;41100000;CompteLib_0020;CAPOLLINE;APOLLINE YVES;24A258;20240101;EcritureLib_0031;20250515;504,55;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20240101;41100000;CompteLib_0020;CDALT;SAS DALT;24A258;20240101;EcritureLib_0032;20250515;322,00;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20240101;41100000;CompteLib_0020;CDELANNOY;DELANNOY;24A258;20240101;EcritureLib_0033;20250515;1000,00;0,00;D;AN/1;;
