JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN;A Nouveau;;20250101;10130000;CompteLib_0001;;;25A252;20250101;EcritureLib_0001;;0,00;5555,00;C;;;
AN;A Nouveau;;20250101;10611000;CompteLib_0002;;;25A252;20250101;EcritureLib_0002;;0,00;555,50;C;;;
AN;A Nouveau;;20250101;10680000;CompteLib_0003;;;25A252;20250101;EcritureLib_0003;;0,00;76112,14;C;;;
AN;A Nouveau;;20250101;16400000;CompteLib_0004;;;25A252;20250101;EcritureLib_0004;;0,00;4309,12;C;;;
AN;A Nouveau;;20250101;16410000;CompteLib_0005;;;25A252;20250101;EcritureLib_0005;;0,00;3932,88;C;;;
AN;A Nouveau;;20250101;16430000;CompteLib_0006;;;25A252;20250101;EcritureLib_0006;;0,00;32586,23;C;;;
AN;A Nouveau;;20250101;16440000;CompteLib_0007;;;25A252;20250101;EcritureLib_0007;;0,00;4203,48;C;;A;20251010
AN;A Nouveau;;20250101;16450000;CompteLib_0008;;;25A252;20250101;EcritureLib_0008;;0,00;8134,70;C;;;
AN;A Nouveau;;20250101;16460000;CompteLib_0009;;;25A252;20250101;EcritureLib_0009;;0,00;6168,81;C;;;
AN;A Nouveau;;20250101;21540000;CompteLib_0010;;;25A252;20250101;EcritureLib_0010;;31768,92;0,00;D;;;
AN;A Nouveau;;20250101;21810000;CompteLib_0011;;;25A252;20250101;EcritureLib_0011;;21407,65;0,00;D;;;
AN;A Nouveau;;20250101;21830000;CompteLib_0012;;;25A252;20250101;EcritureLib_0012;;1124,63;0,00;D;;;
AN;A Nouveau;;20250101;21840000;CompteLib_0013;;;25A252;20250101;EcritureLib_0013;;5228,65;0,00;D;;;
AN;A Nouveau;;20250101;26100000;CompteLib_0014;;;25A252;20250101;EcritureLib_0014;;2529,07;0,00;D;;;
AN;A Nouveau;;20250101;27500000;CompteLib_0015;;;25A252;20250101;EcritureLib_0015;;9280,00;0,00;D;;;
AN;A Nouveau;;20250101;28154000;CompteLib_0016;;;25A252;20250101;EcritureLib_0016;;0,00;10654,86;C;;;
AN;A Nouveau;;20250101;28181000;CompteLib_0017;;;25A252;20250101;EcritureLib_0017;;0,00;11409,04;C;;;
AN;A Nouveau;;20250101;28183000;CompteLib_0018;;;25A252;20250101;EcritureLib_0018;;0,00;1009,62;C;;;
AN;A Nouveau;;20250101;28184000;CompteLib_0019;;;25A252;20250101;EcritureLib_0019;;0,00;3140,12;C;;;
AN;A Nouveau;;20250101;31000000;CompteLib_0020;;;25A252;20250101;EcritureLib_0020;;1200,00;0,00;D;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FALPHATEC;ALPHATEC ;25A252;20250101;EcritureLib_0021;;0,00;774,00;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FBRASSERIE;BRASSERIE TANDEM;25A252;20250101;EcritureLib_0022;;0,00;159,24;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FBWL;BWL;25A252;20250101;EcritureLib_0023;;0,00;449,45;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FCAVISTE;CAVISTE;25A252;20250101;EcritureLib_0024;;0,00;2961,52;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FCLOS;CLOS DES MOURRES;25A252;20250101;EcritureLib_0025;;0,00;269,52;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FCTOONET;CTOONET;25A252;20250101;EcritureLib_0026;;0,00;71,88;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FDIFPRINT;DIFPRINT;25A252;20250101;EcritureLib_0027;;0,00;216,00;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FFERMEANNEAU;FERME DES ANNEAUX;25A252;20250101;EcritureLib_0028;;0,00;1022,69;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FFRICHE;LA FRICHE;25A252;20250101;EcritureLib_0029;;0,00;3859,38;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FGOURMALLIAN;GOURMALLIANCE;25A252;20250101;EcritureLib_0030;;0,00;129,24;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FGRANDECUI;GRANDES CUISINES;25A252;20250101;EcritureLib_0031;;0,00;308,54;C;;J;20250902
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FKAWAH;KAWAH;25A252;20250101;EcritureLib_0032;;0,00;332,96;C;;Q;20251114
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FKOMBUCHA;LOVEN KOMBUCHA;25A252;20250101;EcritureLib_0033;;0,00;90,39;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FLABTQPATI;LA BOUTIQUE DU PATISSIER;25A252;20250101;EcritureLib_0034;;0,00;11,00;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FLECLAIRE;MAISON LECLAIRE;25A252;20250101;EcritureLib_0035;;0,00;195,91;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FLOYER;LOYER;25A252;20250101;EcritureLib_0036;;0,00;2728,46;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FMARCOVA;MARCOVA;25A252;20250101;EcritureLib_0037;;38155,28;0,00;D;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FMATIERES;MATIERES PREMIERES ;25A252;20250101;EcritureLib_0038;;0,00;1459,86;C;;B;20250516
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FMDRENOV;MD RENOVATION ;25A252;20250101;EcritureLib_0039;;100,00;0,00;D;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FMEDECINE;MEDECINE DU TRAVAIL;25A252;20250101;EcritureLib_0040;;0,00;389,70;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FMETRO;METRO;25A252;20250101;EcritureLib_0041;;0,00;2558,22;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FMEZZEXPRESS;MEZZE EXPRESS;25A252;20250101;EcritureLib_0042;;0,00;689,24;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FMONOPRIX;MONOPRIX;25A252;20250101;EcritureLib_0043;;0,00;5,96;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FPARDELLA;PARDELLA;25A252;20250101;EcritureLib_0044;;0,00;1028,16;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FPERDOUDOU;PERDOUDOU;25A252;20250101;EcritureLib_0045;;8848,87;0,00;D;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FRMI;RMI;25A252;20250101;EcritureLib_0046;;14500,00;0,00;D;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FTANDEM;TANDEM MICHEL;25A252;20250101;EcritureLib_0047;;0,00;299,66;C;;;
AN;A Nouveau;;20250101;40100000;CompteLib_0021;FVIGNOBLE;VIGNOBLE DES VERNUSSES;25A252;20250101;EcritureLib_0048;;0,00;323,52;C;;;
AN;A Nouveau;;20250101;40810000;CompteLib_0022;;;25A252;20250101;EcritureLib_0049;;0,00;79252,93;C;;;
AN;A Nouveau;;20250101;41100000;CompteLib_0023;CAPOLLINE;APOLLINE YVES;25A252;20250101;EcritureLib_0050;;504,55;0,00;D;;;
